37.2114|-88.348:Livingston|Kentucky|US
36.8595|-86.8776:Logan|Kentucky|US
37.0208|-88.0789:Lyon|Kentucky|US
37.0535|-88.7045:McCracken|Kentucky|US
36.7387|-84.481:McCreary|Kentucky|US
37.5302|-87.268:McLean|Kentucky|US
37.7166|-84.2722:Madison|Kentucky|US
37.7082|-83.0658:Magoffin|Kentucky|US
37.5522|-85.269:Marion|Kentucky|US
36.8801|-88.328:Marshall|Kentucky|US
37.7999|-82.5125:Martin|Kentucky|US
38.5947|-83.8215:Mason|Kentucky|US
37.9616|-86.2103:Meade|Kentucky|US
37.9409|-83.5999:Menifee|Kentucky|US
37.8147|-84.8749:Mercer|Kentucky|US
36.9946|-85.6312:Metcalfe|Kentucky|US
36.7123|-85.716:Monroe|Kentucky|US
38.0325|-83.9145:Montgomery|Kentucky|US
37.9247|-83.2556:Morgan|Kentucky|US
37.2143|-87.1463:Muhlenberg|Kentucky|US
37.8034|-85.4657:Nelson|Kentucky|US
38.3334|-84.0189:Nicholas|Kentucky|US
37.4775|-86.8537:Ohio|Kentucky|US
38.3979|-85.4482:Oldham|Kentucky|US
38.5168|-84.824:Owen|Kentucky|US
37.4282|-83.6881:Owsley|Kentucky|US
38.6961|-84.356:Pendleton|Kentucky|US
37.2502|-83.2292:Perry|Kentucky|US
37.4709|-82.3949:Pike|Kentucky|US
37.8322|-83.8255:Powell|Kentucky|US
37.1047|-84.5763:Pulaski|Kentucky|US
38.5192|-84.0506:Robertson|Kentucky|US
37.3664|-84.3118:Rockcastle|Kentucky|US
38.1948|-83.4209:Rowan|Kentucky|US
36.9931|-85.0607:Russell|Kentucky|US
38.2962|-84.5817:Scott|Kentucky|US
38.2148|-85.1942:Shelby|Kentucky|US
36.7406|-86.5805:Simpson|Kentucky|US
38.0322|-85.3275:Spencer|Kentucky|US
37.3678|-85.333:Taylor|Kentucky|US
36.8381|-87.1788:Todd|Kentucky|US
36.8077|-87.8733:Trigg|Kentucky|US
38.6106|-85.3378:Trimble|Kentucky|US
37.6617|-87.943:Union|Kentucky|US
36.999|-86.4267:Warren|Kentucky|US
37.756|-85.1741:Washington|Kentucky|US
36.8031|-84.8252:Wayne|Kentucky|US
37.5217|-87.6799:Webster|Kentucky|US
36.757|-84.1454:Whitley|Kentucky|US
37.7394|-83.493:Wolfe|Kentucky|US
38.0418|-84.7418:Woodford|Kentucky|US
30.2951|-92.4142:Acadia|Louisiana|US
30.6539|-92.8244:Allen|Louisiana|US
30.2041|-90.9133:Ascension|Louisiana|US
29.8995|-91.0646:Assumption|Louisiana|US
31.078|-92.0008:Avoyelles|Louisiana|US
30.6484|-93.3417:Beauregard|Louisiana|US
32.3457|-93.054:Bienville|Louisiana|US
32.6793|-93.6046:Bossier|Louisiana|US
32.5799|-93.8838:Caddo|Louisiana|US
30.2293|-93.354:Calcasieu|Louisiana|US
32.0903|-92.1175:Caldwell|Louisiana|US
29.8759|-93.1931:Cameron|Louisiana|US
31.6678|-91.8453:Catahoula|Louisiana|US
32.8231|-92.9953:Claiborne|Louisiana|US
31.4482|-91.6381:Concordia|Louisiana|US
32.0546|-93.7413:De Soto|Louisiana|US
30.5384|-91.0978:East Baton Rouge|Louisiana|US
32.7393|-91.2343:East Carroll|Louisiana|US
30.8443|-91.0498:East Feliciana|Louisiana|US
30.7299|-92.3992:Evangeline|Louisiana|US
32.1368|-91.6759:Franklin|Louisiana|US
31.5988|-92.5612:Grant|Louisiana|US
29.868|-91.7587:Iberia|Louisiana|US
30.2573|-91.35:Iberville|Louisiana|US
32.3025|-92.5569:Jackson|Louisiana|US
29.7408|-90.1112:Jefferson|Louisiana|US
30.269|-92.8121:Jefferson Davis|Louisiana|US
30.2049|-92.0696:Lafayette|Louisiana|US
29.5247|-90.4098:Lafourche|Louisiana|US
31.6788|-92.1591:LaSalle|Louisiana|US
32.6003|-92.666:Lincoln|Louisiana|US
30.4414|-90.7306:Livingston|Louisiana|US
32.3692|-91.2397:Madison|Louisiana|US
32.8169|-91.8042:Morehouse|Louisiana|US
31.7232|-93.0982:Natchitoches|Louisiana|US
30.0697|-89.9266:Orleans|Louisiana|US
32.4765|-92.157:Ouachita|Louisiana|US
29.4225|-89.6032:Plaquemines|Louisiana|US
30.7141|-91.6021:Pointe Coupee|Louisiana|US
31.1978|-92.53:Rapides|Louisiana|US
32.0953|-93.3421:Red River|Louisiana|US
32.4139|-91.7663:Richland|Louisiana|US
31.5639|-93.5543:Sabine|Louisiana|US
29.8776|-89.5189:St. Bernard|Louisiana|US
29.9071|-90.3556:St. Charles|Louisiana|US
30.8221|-90.7101:St. Helena|Louisiana|US
30.0253|-90.8021:St. James|Louisiana|US
30.126|-90.4754:St. John the Baptist|Louisiana|US
30.5972|-92.0014:St. Landry|Louisiana|US
30.1311|-91.614:St. Martin|Louisiana|US
29.6926|-91.447:St. Mary|Louisiana|US
30.4094|-89.9564:St. Tammany|Louisiana|US
30.6289|-90.4066:Tangipahoa|Louisiana|US
32.0076|-91.3292:Tensas|Louisiana|US
29.3734|-90.8263:Terrebonne|Louisiana|US
32.8312|-92.3749:Union|Louisiana|US
29.8352|-92.3029:Vermilion|Louisiana|US
31.1088|-93.1815:Vernon|Louisiana|US
30.8529|-90.0387:Washington|Louisiana|US
32.7085|-93.3312:Webster|Louisiana|US
30.4606|-91.3099:West Baton Rouge|Louisiana|US
32.7855|-91.4612:West Carroll|Louisiana|US
30.8788|-91.4149:West Feliciana|Louisiana|US
31.9445|-92.6379:Winn|Louisiana|US
44.1665|-70.2038:Androscoggin|Maine|US
46.6593|-68.5984:Aroostook|Maine|US
43.8371|-70.3723:Cumberland|Maine|US
44.9733|-70.4438:Franklin|Maine|US
44.5982|-68.384:Hancock|Maine|US
44.4076|-69.7674:Kennebec|Maine|US
44.1149|-69.1053:Knox|Maine|US
44.06|-69.5423:Lincoln|Maine|US
44.4995|-70.7568:Oxford|Maine|US
45.4019|-68.6502:Penobscot|Maine|US
45.8384|-69.286:Piscataquis|Maine|US
43.9542|-69.8507:Sagadahoc|Maine|US
45.5123|-69.96:Somerset|Maine|US
44.4858|-69.1206:Waldo|Maine|US
45.0161|-67.6281:Washington|Maine|US
43.4781|-70.7105:York|Maine|US
39.6236|-78.6928:Allegany|Maryland|US
39.0067|-76.6033:Anne Arundel|Maryland|US
39.4578|-76.6291:Baltimore|Maryland|US
38.5396|-76.5682:Calvert|Maryland|US
38.8717|-75.829:Caroline|Maryland|US
39.5645|-77.0237:Carroll|Maryland|US
39.5665|-75.9463:Cecil|Maryland|US
38.5109|-76.9858:Charles|Maryland|US
38.4541|-76.0275:Dorchester|Maryland|US
39.473|-77.4:Frederick|Maryland|US
39.5279|-79.2736:Garrett|Maryland|US
39.5501|-76.3078:Harford|Maryland|US
39.2531|-76.9313:Howard|Maryland|US
39.2498|-76.0474:Kent|Maryland|US
39.1368|-77.2036:Montgomery|Maryland|US
38.8307|-76.8496:Prince George's|Maryland|US
39.062|-76.0353:Queen Anne's|Maryland|US
38.3006|-76.6063:St. Mary's|Maryland|US
38.1164|-75.7512:Somerset|Maryland|US
38.7662|-76.1088:Talbot|Maryland|US
39.6084|-77.82:Washington|Maryland|US
38.373|-75.6271:Wicomico|Maryland|US
38.2127|-75.332:Worcester|Maryland|US
39.3021|-76.6115:Baltimore City|Maryland|US
41.7298|-70.2885:Barnstable|Massachusetts|US
42.3743|-73.2052:Berkshire|Massachusetts|US
41.7923|-71.1087:Bristol|Massachusetts|US
41.4067|-70.6876:Dukes|Massachusetts|US
42.6688|-70.9469:Essex|Massachusetts|US
42.5812|-72.586:Franklin|Massachusetts|US
42.1344|-72.6324:Hampden|Massachusetts|US
42.34|-72.659:Hampshire|Massachusetts|US
42.4861|-71.3905:Middlesex|Massachusetts|US
41.2942|-70.0877:Nantucket|Massachusetts|US
42.1607|-71.2053:Norfolk|Massachusetts|US
41.9407|-70.808:Plymouth|Massachusetts|US
42.328|-71.0785:Suffolk|Massachusetts|US
42.3503|-71.9049:Worcester|Massachusetts|US
44.6847|-83.5951:Alcona|Michigan|US
46.4129|-86.6026:Alger|Michigan|US
42.5915|-85.891:Allegan|Michigan|US
45.0348|-83.6221:Alpena|Michigan|US
44.9969|-85.155:Antrim|Michigan|US
44.0636|-83.8928:Arenac|Michigan|US
46.6721|-88.3636:Baraga|Michigan|US
42.5951|-85.3083:Barry|Michigan|US
43.7064|-83.9873:Bay|Michigan|US
44.639|-86.0161:Benzie|Michigan|US
41.9545|-86.4131:Berrien|Michigan|US
41.916|-85.0593:Branch|Michigan|US
42.2463|-85.0049:Calhoun|Michigan|US
41.9152|-85.9941:Cass|Michigan|US
45.3779|-85.1961:Charlevoix|Michigan|US
45.4479|-84.5012:Cheboygan|Michigan|US
46.2955|-84.5435:Chippewa|Michigan|US
43.9879|-84.8482:Clare|Michigan|US
42.944|-84.6015:Clinton|Michigan|US
44.6826|-84.6101:Crawford|Michigan|US
45.9048|-86.9081:Delta|Michigan|US
46.01|-87.8696:Dickinson|Michigan|US
42.596|-84.8374:Eaton|Michigan|US
45.5263|-84.8908:Emmet|Michigan|US
43.0224|-83.7059:Genesee|Michigan|US
43.989|-84.3877:Gladwin|Michigan|US
46.4086|-89.6938:Gogebic|Michigan|US
44.6957|-85.5559:Grand Traverse|Michigan|US
43.2927|-84.6051:Gratiot|Michigan|US
41.8875|-84.5931:Hillsdale|Michigan|US
46.8999|-88.685:Houghton|Michigan|US
43.8335|-83.0408:Huron|Michigan|US
42.5972|-84.3747:Ingham|Michigan|US
42.945|-85.0741:Ionia|Michigan|US
44.3549|-83.6348:Iosco|Michigan|US
46.2097|-88.5314:Iron|Michigan|US
43.6406|-84.8466:Isabella|Michigan|US
42.2481|-84.4226:Jackson|Michigan|US
42.2454|-85.5304:Kalamazoo|Michigan|US
44.6851|-85.0909:Kalkaska|Michigan|US
43.032|-85.5493:Kent|Michigan|US
47.632|-88.4143:Keweenaw|Michigan|US
43.9905|-85.8022:Lake|Michigan|US
43.0905|-83.2215:Lapeer|Michigan|US
44.9443|-85.8015:Leelanau|Michigan|US
41.8948|-84.066:Lenawee|Michigan|US
42.603|-83.913:Livingston|Michigan|US
46.4723|-85.5447:Luce|Michigan|US
46.0703|-85.0498:Mackinac|Michigan|US
42.6916|-82.9275:Macomb|Michigan|US
44.3335|-86.0563:Manistee|Michigan|US
46.4339|-87.6404:Marquette|Michigan|US
43.9951|-86.2499:Mason|Michigan|US
43.6406|-85.3246:Mecosta|Michigan|US
45.5804|-87.5537:Menominee|Michigan|US
43.6433|-84.388:Midland|Michigan|US
44.3377|-85.0926:Missaukee|Michigan|US
41.9273|-83.5375:Monroe|Michigan|US
43.3108|-85.1525:Montcalm|Michigan|US
45.0276|-84.127:Montmorency|Michigan|US
43.2912|-86.1518:Muskegon|Michigan|US
43.5544|-85.8007:Newaygo|Michigan|US
42.6609|-83.386:Oakland|Michigan|US
43.6412|-86.2673:Oceana|Michigan|US
44.3348|-84.1273:Ogemaw|Michigan|US
46.6652|-89.3139:Ontonagon|Michigan|US
43.9899|-85.3257:Osceola|Michigan|US
44.6819|-84.1294:Oscoda|Michigan|US
45.0209|-84.599:Otsego|Michigan|US
42.96|-85.9969:Ottawa|Michigan|US
45.3402|-83.915:Presque Isle|Michigan|US
44.3347|-84.6107:Roscommon|Michigan|US
43.3343|-84.0513:Saginaw|Michigan|US
42.9266|-82.6794:St. Clair|Michigan|US
41.9144|-85.528:St. Joseph|Michigan|US
43.4241|-82.8206:Sanilac|Michigan|US
46.1924|-86.1997:Schoolcraft|Michigan|US
42.9539|-84.1459:Shiawassee|Michigan|US
43.4661|-83.419:Tuscola|Michigan|US
42.2519|-86.0194:Van Buren|Michigan|US
42.2531|-83.8385:Washtenaw|Michigan|US
42.281|-83.2813:Wayne|Michigan|US
44.3385|-85.5771:Wexford|Michigan|US
46.6096|-93.4117:Aitkin|Minnesota|US
45.2748|-93.246:Anoka|Minnesota|US
46.9348|-95.6716:Becker|Minnesota|US
47.9737|-94.9373:Beltrami|Minnesota|US
45.698|-93.9951:Benton|Minnesota|US
45.4271|-96.414:Big Stone|Minnesota|US
44.0355|-94.067:Blue Earth|Minnesota|US
44.2421|-94.7256:Brown|Minnesota|US
46.5918|-92.676:Carlton|Minnesota|US
44.8202|-93.801:Carver|Minnesota|US
46.9504|-94.326:Cass|Minnesota|US
45.0234|-95.564:Chippewa|Minnesota|US
45.5021|-92.9086:Chisago|Minnesota|US
46.8929|-96.4876:Clay|Minnesota|US
47.5799|-95.3779:Clearwater|Minnesota|US
47.905|-90.5263:Cook|Minnesota|US
44.0072|-95.1814:Cottonwood|Minnesota|US
46.481|-94.0676:Crow Wing|Minnesota|US
44.6717|-93.063:Dakota|Minnesota|US
44.0224|-92.8624:Dodge|Minnesota|US
45.9335|-95.4534:Douglas|Minnesota|US
43.6738|-93.9479:Faribault|Minnesota|US
43.6739|-92.0898:Fillmore|Minnesota|US
43.6739|-93.3488:Freeborn|Minnesota|US
44.4085|-92.7234:Goodhue|Minnesota|US
45.9342|-96.0114:Grant|Minnesota|US
45.0076|-93.4769:Hennepin|Minnesota|US
43.6713|-91.4914:Houston|Minnesota|US
47.1078|-94.9169:Hubbard|Minnesota|US
45.5618|-93.2949:Isanti|Minnesota|US
47.5101|-93.6309:Itasca|Minnesota|US
43.6742|-95.154:Jackson|Minnesota|US
45.9459|-93.2928:Kanabec|Minnesota|US
45.1526|-95.0059:Kandiyohi|Minnesota|US
48.7775|-96.7832:Kittson|Minnesota|US
48.2454|-93.7835:Koochiching|Minnesota|US
44.9974|-96.1749:Lac qui Parle|Minnesota|US
47.6427|-91.4456:Lake|Minnesota|US
48.7722|-94.9027:Lake of the Woods|Minnesota|US
44.3714|-93.7284:Le Sueur|Minnesota|US
44.4131|-96.2669:Lincoln|Minnesota|US
44.4133|-95.8381:Lyon|Minnesota|US
44.8237|-94.2729:McLeod|Minnesota|US
47.3256|-95.8092:Mahnomen|Minnesota|US
48.3583|-96.3702:Marshall|Minnesota|US
43.6743|-94.551:Martin|Minnesota|US
45.1233|-94.5284:Meeker|Minnesota|US
45.9371|-93.6324:Mille Lacs|Minnesota|US
46.0127|-94.2734:Morrison|Minnesota|US
43.6714|-92.7523:Mower|Minnesota|US
44.0222|-95.7633:Murray|Minnesota|US
44.3529|-94.2471:Nicollet|Minnesota|US
43.6743|-95.7533:Nobles|Minnesota|US
47.3263|-96.4562:Norman|Minnesota|US
44.0037|-92.4021:Olmsted|Minnesota|US
46.4085|-95.7084:Otter Tail|Minnesota|US
48.0664|-96.0371:Pennington|Minnesota|US
46.1211|-92.7407:Pine|Minnesota|US
44.023|-96.2584:Pipestone|Minnesota|US
47.7737|-96.4013:Polk|Minnesota|US
45.5861|-95.4445:Pope|Minnesota|US
45.0163|-93.0987:Ramsey|Minnesota|US
47.872|-96.0956:Red Lake|Minnesota|US
44.4056|-95.2521:Redwood|Minnesota|US
44.7284|-94.9455:Renville|Minnesota|US
44.3543|-93.2966:Rice|Minnesota|US
43.6748|-96.253:Rock|Minnesota|US
48.775|-95.8108:Roseau|Minnesota|US
47.6048|-92.4688:St. Louis|Minnesota|US
44.649|-93.5334:Scott|Minnesota|US
45.4445|-93.7762:Sherburne|Minnesota|US
44.5797|-94.2316:Sibley|Minnesota|US
45.5519|-94.6108:Stearns|Minnesota|US
44.0224|-93.2263:Steele|Minnesota|US
45.5861|-96.0016:Stevens|Minnesota|US
45.2829|-95.6826:Swift|Minnesota|US
46.07|-94.8979:Todd|Minnesota|US
45.773|-96.4706:Traverse|Minnesota|US
44.2842|-92.2312:Wabasha|Minnesota|US
46.5859|-94.9697:Wadena|Minnesota|US
44.0221|-93.5872:Waseca|Minnesota|US
45.0386|-92.8843:Washington|Minnesota|US
43.9782|-94.6141:Watonwan|Minnesota|US
46.3572|-96.4684:Wilkin|Minnesota|US
43.9877|-91.7808:Winona|Minnesota|US
45.173|-93.9623:Wright|Minnesota|US
44.7171|-95.8684:Yellow Medicine|Minnesota|US
31.4767|-91.3533:Adams|Mississippi|US
34.8808|-88.58:Alcorn|Mississippi|US
31.1747|-90.805:Amite|Mississippi|US
33.0866|-89.5784:Attala|Mississippi|US
34.8168|-89.1895:Benton|Mississippi|US
33.797|-90.8737:Bolivar|Mississippi|US
33.9368|-89.3369:Calhoun|Mississippi|US
33.4483|-89.9199:Carroll|Mississippi|US
33.9198|-88.9482:Chickasaw|Mississippi|US
33.346|-89.2481:Choctaw|Mississippi|US
31.9706|-90.907:Claiborne|Mississippi|US
32.0416|-88.689:Clarke|Mississippi|US
33.6536|-88.7778:Clay|Mississippi|US
34.2277|-90.6042:Coahoma|Mississippi|US
31.8698|-90.4457:Copiah|Mississippi|US
31.6323|-89.5539:Covington|Mississippi|US
34.8763|-89.9909:DeSoto|Mississippi|US
31.1896|-89.2583:Forrest|Mississippi|US
31.4779|-90.8967:Franklin|Mississippi|US
30.8626|-88.6444:George|Mississippi|US
31.2144|-88.6392:Greene|Mississippi|US
33.7704|-89.8025:Grenada|Mississippi|US
30.4183|-89.4885:Hancock|Mississippi|US
30.5136|-89.1247:Harrison|Mississippi|US
32.2656|-90.4444:Hinds|Mississippi|US
33.1235|-90.0892:Holmes|Mississippi|US
33.1283|-90.5225:Humphreys|Mississippi|US
32.7253|-90.9739:Issaquena|Mississippi|US
34.2799|-88.3607:Itawamba|Mississippi|US
30.5402|-88.6418:Jackson|Mississippi|US
32.0192|-89.1179:Jasper|Mississippi|US
31.734|-91.0376:Jefferson|Mississippi|US
31.5688|-89.8267:Jefferson Davis|Mississippi|US
31.6226|-89.169:Jones|Mississippi|US
32.7546|-88.6411:Kemper|Mississippi|US
34.3569|-89.4849:Lafayette|Mississippi|US
31.2057|-89.5078:Lamar|Mississippi|US
32.4042|-88.6623:Lauderdale|Mississippi|US
31.5515|-90.1084:Lawrence|Mississippi|US
32.7537|-89.524:Leake|Mississippi|US
34.2919|-88.6815:Lee|Mississippi|US
33.5555|-90.299:Leflore|Mississippi|US
31.5329|-90.4539:Lincoln|Mississippi|US
33.4739|-88.4419:Lowndes|Mississippi|US
32.6339|-90.0351:Madison|Mississippi|US
31.2313|-89.8209:Marion|Mississippi|US
34.7622|-89.503:Marshall|Mississippi|US
33.8924|-88.4808:Monroe|Mississippi|US
33.4942|-89.6173:Montgomery|Mississippi|US
32.7534|-89.1173:Neshoba|Mississippi|US
32.4002|-89.1184:Newton|Mississippi|US
33.1101|-88.5695:Noxubee|Mississippi|US
33.4249|-88.8791:Oktibbeha|Mississippi|US
34.364|-89.9506:Panola|Mississippi|US
30.7709|-89.5868:Pearl River|Mississippi|US
31.1716|-88.9928:Perry|Mississippi|US
31.1751|-90.4039:Pike|Mississippi|US
34.226|-89.0364:Pontotoc|Mississippi|US
34.6181|-88.5199:Prentiss|Mississippi|US
34.2516|-90.2891:Quitman|Mississippi|US
32.2647|-89.9454:Rankin|Mississippi|US
32.4067|-89.5379:Scott|Mississippi|US
32.8815|-90.816:Sharkey|Mississippi|US
31.9128|-89.9172:Simpson|Mississippi|US
32.0174|-89.5064:Smith|Mississippi|US
30.7919|-89.1155:Stone|Mississippi|US
33.6019|-90.5888:Sunflower|Mississippi|US
33.9534|-90.1729:Tallahatchie|Mississippi|US
34.6513|-89.9449:Tate|Mississippi|US
34.7687|-88.9099:Tippah|Mississippi|US
34.7402|-88.2392:Tishomingo|Mississippi|US
34.6497|-90.3748:Tunica|Mississippi|US
34.4916|-89.0078:Union|Mississippi|US
31.1497|-90.1045:Walthall|Mississippi|US
32.3581|-90.8335:Warren|Mississippi|US
33.2839|-90.942:Washington|Mississippi|US
31.6414|-88.6957:Wayne|Mississippi|US
33.613|-89.2839:Webster|Mississippi|US
31.1608|-91.3102:Wilkinson|Mississippi|US
33.0875|-89.0339:Winston|Mississippi|US
34.0282|-89.7076:Yalobusha|Mississippi|US
32.7789|-90.3966:Yazoo|Mississippi|US
40.1906|-92.6008:Adair|Missouri|US
39.9849|-94.8016:Andrew|Missouri|US
40.4324|-95.4297:Atchison|Missouri|US
39.2159|-91.8424:Audrain|Missouri|US
36.7098|-93.8292:Barry|Missouri|US
37.5021|-94.3476:Barton|Missouri|US
38.2527|-94.3411:Bates|Missouri|US
38.295|-93.2876:Benton|Missouri|US
37.3245|-90.0273:Bollinger|Missouri|US
38.9919|-92.3072:Boone|Missouri|US
39.6582|-94.8014:Buchanan|Missouri|US
36.7146|-90.4042:Butler|Missouri|US
39.6562|-93.9831:Caldwell|Missouri|US
38.8367|-91.9219:Callaway|Missouri|US
38.022|-92.7608:Camden|Missouri|US
37.3849|-89.6844:Cape Girardeau|Missouri|US
39.4276|-93.5063:Carroll|Missouri|US
36.9416|-90.9605:Carter|Missouri|US
38.6479|-94.3534:Cass|Missouri|US
37.7239|-93.8545:Cedar|Missouri|US
39.515|-92.9629:Chariton|Missouri|US
36.9712|-93.1854:Christian|Missouri|US
40.4104|-91.7366:Clark|Missouri|US
39.3113|-94.4185:Clay|Missouri|US
39.6013|-94.4047:Clinton|Missouri|US
38.5046|-92.2786:Cole|Missouri|US
38.8445|-92.809:Cooper|Missouri|US
37.9766|-91.3053:Crawford|Missouri|US
37.4318|-93.8503:Dade|Missouri|US
37.6811|-93.0213:Dallas|Missouri|US
39.9615|-93.9852:Daviess|Missouri|US
39.892|-94.4048:DeKalb|Missouri|US
37.6066|-91.5079:Dent|Missouri|US
36.9326|-92.4991:Douglas|Missouri|US
36.2717|-90.0912:Dunklin|Missouri|US
38.4113|-91.0752:Franklin|Missouri|US
38.4395|-91.5085:Gasconade|Missouri|US
40.211|-94.4094:Gentry|Missouri|US
37.2576|-93.3423:Greene|Missouri|US
40.1141|-93.5651:Grundy|Missouri|US
40.3557|-93.9922:Harrison|Missouri|US
38.3848|-93.7929:Henry|Missouri|US
37.9416|-93.3203:Hickory|Missouri|US
40.098|-95.2164:Holt|Missouri|US
39.1436|-92.6976:Howard|Missouri|US
36.7738|-91.8868:Howell|Missouri|US
37.5549|-90.7735:Iron|Missouri|US
39.01|-94.3472:Jackson|Missouri|US
37.2035|-94.3405:Jasper|Missouri|US
38.2593|-90.5387:Jefferson|Missouri|US
38.7472|-93.8069:Johnson|Missouri|US
40.127|-92.1478:Knox|Missouri|US
37.659|-92.5888:Laclede|Missouri|US
39.0699|-93.7808:Lafayette|Missouri|US
37.1063|-93.8329:Lawrence|Missouri|US
40.0967|-91.7207:Lewis|Missouri|US
39.0535|-90.9559:Lincoln|Missouri|US
39.87|-93.107:Linn|Missouri|US
39.7811|-93.5465:Livingston|Missouri|US
36.6287|-94.3487:McDonald|Missouri|US
39.8305|-92.5645:Macon|Missouri|US
37.4787|-90.3467:Madison|Missouri|US
38.1619|-91.9225:Maries|Missouri|US
39.806|-91.622:Marion|Missouri|US
40.4221|-93.5683:Mercer|Missouri|US
38.2145|-92.4261:Miller|Missouri|US
36.8252|-89.2951:Mississippi|Missouri|US
38.6357|-92.5798:Moniteau|Missouri|US
39.4959|-92.0004:Monroe|Missouri|US
38.9402|-91.47:Montgomery|Missouri|US
38.4182|-92.8879:Morgan|Missouri|US
36.5967|-89.6607:New Madrid|Missouri|US
36.9052|-94.3394:Newton|Missouri|US
40.3608|-94.8813:Nodaway|Missouri|US
36.6871|-91.4034:Oregon|Missouri|US
38.4604|-91.8614:Osage|Missouri|US
36.6492|-92.4446:Ozark|Missouri|US
36.2131|-89.7874:Pemiscot|Missouri|US
37.7066|-89.8274:Perry|Missouri|US
38.728|-93.2847:Pettis|Missouri|US
37.8774|-91.7935:Phelps|Missouri|US
39.3431|-91.1698:Pike|Missouri|US
39.3815|-94.7707:Platte|Missouri|US
37.6162|-93.3983:Polk|Missouri|US
37.8246|-92.2078:Pulaski|Missouri|US
40.4794|-93.0204:Putnam|Missouri|US
39.5282|-91.5184:Ralls|Missouri|US
39.4401|-92.4971:Randolph|Missouri|US
39.3537|-93.9891:Ray|Missouri|US
37.3609|-90.9701:Reynolds|Missouri|US
36.6546|-90.8599:Ripley|Missouri|US
38.7788|-90.6666:St. Charles|Missouri|US
38.037|-93.7763:St. Clair|Missouri|US
37.8909|-90.195:Ste. Genevieve|Missouri|US
37.8121|-90.476:St. Francois|Missouri|US
38.6377|-90.4458:St. Louis|Missouri|US
39.1373|-93.2026:Saline|Missouri|US
40.4692|-92.5231:Schuyler|Missouri|US
40.4521|-92.1471:Scotland|Missouri|US
37.0559|-89.5647:Scott|Missouri|US
37.1577|-91.4019:Shannon|Missouri|US
39.7974|-92.0763:Shelby|Missouri|US
36.8557|-89.9444:Stoddard|Missouri|US
36.75|-93.4526:Stone|Missouri|US
40.2099|-93.1115:Sullivan|Missouri|US
36.6547|-93.0408:Taney|Missouri|US
37.3173|-91.9656:Texas|Missouri|US
37.8458|-94.3413:Vernon|Missouri|US
38.7653|-91.1612:Warren|Missouri|US
37.9613|-90.8795:Washington|Missouri|US
37.113|-90.46:Wayne|Missouri|US
37.2814|-92.8763:Webster|Missouri|US
40.4795|-94.4233:Worth|Missouri|US
37.2703|-92.4691:Wright|Missouri|US
38.6356|-90.2435:St. Louis City|Missouri|US
45.1343|-112.8985:Beaverhead|Montana|US
45.4234|-107.4923:Big Horn|Montana|US
48.4318|-108.9583:Blaine|Montana|US
46.3328|-111.4956:Broadwater|Montana|US
45.2285|-109.0274:Carbon|Montana|US
45.5198|-104.5396:Carter|Montana|US
47.308|-111.3468:Cascade|Montana|US
47.8808|-110.4353:Chouteau|Montana|US
46.2532|-105.5738:Custer|Montana|US
48.7842|-105.5476:Daniels|Montana|US
47.2658|-104.8944:Dawson|Montana|US
46.0595|-113.0734:Deer Lodge|Montana|US
46.3348|-104.4184:Fallon|Montana|US
47.2633|-109.2245:Fergus|Montana|US
48.2958|-114.0521:Flathead|Montana|US
45.5449|-111.1693:Gallatin|Montana|US
47.2755|-107.0002:Garfield|Montana|US
48.7051|-112.9934:Glacier|Montana|US
46.3816|-109.1769:Golden Valley|Montana|US
46.4061|-113.4414:Granite|Montana|US
48.6288|-110.1129:Hill|Montana|US
46.1491|-112.0944:Jefferson|Montana|US
47.0458|-110.2661:Judith Basin|Montana|US
47.6451|-114.0898:Lake|Montana|US
47.1261|-112.3947:Lewis and Clark|Montana|US
48.5608|-111.0243:Liberty|Montana|US
48.5427|-115.4046:Lincoln|Montana|US
47.6447|-105.7945:McCone|Montana|US
45.3008|-111.9173:Madison|Montana|US
46.5991|-110.8899:Meagher|Montana|US
47.1528|-115.0015:Mineral|Montana|US
47.0373|-113.9214:Missoula|Montana|US
46.4968|-108.395:Musselshell|Montana|US
45.4897|-110.5264:Park|Montana|US
47.1182|-108.2509:Petroleum|Montana|US
48.2594|-107.9129:Phillips|Montana|US
48.2277|-112.2253:Pondera|Montana|US
45.3962|-105.6367:Powder River|Montana|US
46.8554|-112.9359:Powell|Montana|US
46.8605|-105.3794:Prairie|Montana|US
46.0852|-114.1189:Ravalli|Montana|US
47.7867|-104.5611:Richland|Montana|US
48.2961|-105.0079:Roosevelt|Montana|US
46.234|-106.7293:Rosebud|Montana|US
47.6766|-115.133:Sanders|Montana|US
48.7209|-104.5038:Sheridan|Montana|US
45.9002|-112.662:Silver Bow|Montana|US
45.6707|-109.395:Stillwater|Montana|US
45.8137|-109.9426:Sweet Grass|Montana|US
47.8374|-112.2411:Teton|Montana|US
48.6558|-111.6942:Toole|Montana|US
46.2097|-107.2667:Treasure|Montana|US
48.3644|-106.667:Valley|Montana|US
46.4665|-109.8465:Wheatland|Montana|US
46.9593|-104.2511:Wibaux|Montana|US
45.9396|-108.2691:Yellowstone|Montana|US
40.5245|-98.5012:Adams|Nebraska|US
42.177|-98.0666:Antelope|Nebraska|US
41.569|-101.696:Arthur|Nebraska|US
41.5463|-103.7114:Banner|Nebraska|US
